Time (s),Position Error (m),X Error (m),Y Error (m),Theta Error (deg),Uncertainty X (m),Uncertainty Y (m),Uncertainty Theta (deg),Landmarks Mapped,Landmarks Detected,Loop Closures,Laps Completed
200.03899999997222,0.6021938216237775,0.24565417520095423,-0.5498103536749639,0.5322650426653492,0.3989933881323476,0.4127649607763015,0.47898263171166083,58,12,40,3
200.05599999997222,0.6000272962516869,0.2456431687286198,-0.5474414945033601,0.5322650426653492,0.6396837780369944,0.6483863678447737,4.608620726590179,58,12,40,3
200.0729999999722,0.6476800351767188,0.3061913982609923,-0.5707330861247613,0.38664944946635477,0.39901680533640566,0.4128311326069893,0.47888118682894404,58,12,40,3
200.0899999999722,0.6461614282164555,0.30618558944350127,-0.5690122811784164,0.3866494494663547,0.6396984673516501,0.648429344069816,4.608610184336907,58,12,40,3
200.1069999999722,0.8542571410526625,0.3797163296568584,-0.7652259614201498,-0.30413165636083467,0.3990484282445751,0.4129074932877461,0.4788401080200526,58,12,40,3
200.1239999999722,0.8551048718516735,0.3797138164323144,-0.7661734526038302,-0.30413165636083467,0.6397185348716268,0.6484705858944292,4.608605916014497,58,12,40,3
200.1409999999722,0.7827922272745858,0.3572020798470561,-0.6965417038731019,-0.602864446218484,0.3990374331650781,0.4129510237556913,0.47883561269321595,58,12,40,3
200.1579999999722,0.785174187787718,0.3571879685834318,-0.6992247566178875,-0.602864446218484,0.6397118985872058,0.648506947185439,4.6086054489464,58,12,40,3
200.1749999999722,0.7465015566348152,0.3452607636750571,-0.6618606946516152,1.8306233965373802,0.399042358051936,0.4130214648353209,0.4788854625387967,58,12,40,3
200.19199999997218,0.739228029562481,0.34513060525996764,-0.6537147275407804,1.83062339653738,0.6397135841793236,0.6485523951861852,4.608610628628346,58,12,40,3
200.20899999997218,0.6484417889355357,0.3128457924643726,-0.5679826262970167,-0.33963955100580473,0.39903393175239066,0.4130895934922308,0.4788450829843689,58,12,40,3
200.22599999997217,0.6497640708459871,0.31284131492003553,-0.5694942137032228,-0.3396395510058048,0.6397095639773095,0.6485963273549123,4.608606432922372,58,12,40,3
200.24299999997217,0.7583026709793137,0.34583315128210756,-0.6748498887075911,0.09975689139350494,0.399065341273237,0.41319495224210767,0.47878523800950157,58,12,40,3
200.25999999997217,0.7579073653334839,0.3458326766506161,-0.674405912034743,0.09975689139350492,0.6397289000017798,0.6486641376701915,4.608600215272635,58,12,40,3
200.27699999997216,0.6256877667050248,0.27981298821018186,-0.5596336954054948,-2.1053464945876046,0.39906327159752186,0.41325644811142004,0.4788275922323878,58,12,40,3
200.29399999997216,0.631507646977264,0.2796950694205691,-0.5661912895237649,-2.1053464945876046,0.639728507247028,0.6486948359953016,4.6086046156248015,58,12,40,3
200.31099999997215,0.7635045480971645,0.3454919321011829,-0.6808630698004166,-0.8027554707268981,0.3990693126667974,0.4133309966093453,0.47882274537500114,58,12,40,3
200.32799999997215,0.7666818458411713,0.3454689891949556,-0.6844357020546497,-0.8027554707268982,0.6397318811420293,0.6487518540159528,4.6086041120456,58,12,40,3
200.34499999997215,0.8076555080791957,0.3751100818390398,-0.7152620822002049,-0.05210034596973972,0.39910393415451784,0.413426087434133,0.47878037743595975,58,12,40,3
200.36199999997214,0.8078609004609378,0.375110155155852,-0.7154939594381702,-0.05210034596973971,0.6397530430397534,0.6488131134612142,4.608599710312546,58,12,40,3
200.37899999997214,0.7458187321087916,0.3102525444749489,-0.6782248445841432,-0.964238717848481,0.39909086320815956,0.4135038297332399,0.478750396321886,58,12,40,3
200.39599999997213,0.7497099550053079,0.3102205385178678,-0.6825161053892757,-0.964238717848481,0.6397454046373003,0.6488631979611174,4.6085965957169135,58,12,40,3
200.41299999997213,0.677576134211926,0.28965422659530304,-0.6125437508203433,0.7836440696971642,0.39910357377699,0.4135964114486006,0.47877321069464096,58,12,40,3
200.42999999997213,0.6744121893802253,0.28962443510316405,-0.6090562271053486,0.783644069697164,0.6397523099358287,0.648922784598446,4.6085989657762605,58,12,40,3
200.44699999997212,0.6851092083608653,0.3027235688603014,-0.6145999253476475,-2.139912945091442,0.39911627729564375,0.4137022134907741,0.47867775965890336,58,12,40,3
200.46399999997212,0.6910475485851374,0.3026153541926959,-0.6212653714897982,-2.139912945091442,0.6397615406376825,0.6489809770305758,4.608589050638734,58,12,40,3
200.4809999999721,0.6993794830491538,0.30825784012114354,-0.6277808258572009,0.45825664018042495,0.3991312646760096,0.4137543229586389,0.47871005709776165,58,12,40,3
200.4979999999721,0.6975429381369449,0.3082432264347261,-0.6257413714162041,0.45825664018042506,0.6397697220727465,0.6490244356391657,4.608592405370831,58,12,40,3
200.5149999999721,0.6527585754141376,0.24711081247839672,-0.6041771297665619,1.4336635211450794,0.3991338449881962,0.4138577432264249,0.47867386705619536,58,12,40,3
200.5319999999721,0.6468183240350484,0.247006249264075,-0.5977975051236015,1.4336635211450794,0.6397707528748087,0.6490910070027315,4.608588646329556,58,12,40,3
200.5489999999721,0.6747704153996479,0.2803895635458531,-0.6137563084426745,-0.29207783794647324,0.3991436558961558,0.4139653554228217,0.47862650924967065,58,12,40,3
200.5659999999721,0.6759541012211173,0.28039220671799114,-0.6150562229336956,-0.29207783794647324,0.6397778361922297,0.6491602908927189,4.608583727722833,58,12,40,3
200.5829999999721,0.6921707480164551,0.3178918250655869,-0.6148537484362677,-0.848546922558701,0.39917339958902387,0.41406733000934076,0.47859727341316294,58,12,40,3
200.59999999997208,0.6955253685448912,0.3178870212793754,-0.6186302449699923,-0.848546922558701,0.6397966621962343,0.6492259244565372,4.608580691513785,58,13,40,3
200.61699999997208,0.7908828467524907,0.33596466431173155,-0.715977249374049,0.4171221349331607,0.3991665091485219,0.41414074454919886,0.46257102369645997,58,13,40,3
200.63399999997208,0.7897004395241485,0.33594997671515614,-0.7146778276466392,0.4171221349331605,0.6397917305001336,0.6492628596379724,4.6069439536463594,58,13,40,3
200.65099999997207,0.7384871664568021,0.3046697691154492,-0.6727106560836802,-0.46202078250129186,0.39915326892311337,0.4142102145766762,0.4625541967701613,58,13,40,3
200.66799999997207,0.740365084653282,0.30468033260271454,-0.6747668882649478,-0.46202078250129175,0.6397837800878573,0.6493184902522813,4.6069422641297395,58,13,40,3
200.68499999997206,0.7908759075227353,0.35100533052978733,-0.7087171220166653,0.8026635652088978,0.39918373904303683,0.4143367269534345,0.4625044331646594,58,13,40,3
200.70199999997206,0.7876487124939233,0.35094228183154996,-0.7051453815463873,0.8026635652088978,0.639802010292965,0.649399841412596,4.606937267944087,58,13,40,3
200.71899999997206,0.6963601398346918,0.30324481610311693,-0.626865237397304,-1.205109215205732,0.3991797765470205,0.41443212602519486,0.46247704187183325,58,13,40,3
200.73599999997205,0.7002280654128517,0.30325164590418296,-0.6311559100953019,-1.205109215205732,0.6398005918552264,0.6494535612500772,4.606934518129564,58,13,40,3
200.75299999997205,0.6707654280497771,0.25893387342964047,-0.6187725823414638,1.2593719503246035,0.3991952175409419,0.4145181220079647,0.46247280026697213,58,13,40,3
200.76999999997204,0.6665881248230009,0.2588190422929131,-0.6142901850930258,1.2593719503246035,0.6398090168370582,0.6495087708527217,4.60693409232886,58,13,40,3
200.78699999997204,0.7009157295048277,0.2986368358301945,-0.6341126872667147,0.5018558748610821,0.39920373032531836,0.4146247809914366,0.46242151238797174,58,13,40,3
200.80399999997204,0.6992836027751228,0.2985984877466734,-0.632326260901408,0.5018558748610821,0.6398146137468106,0.6495773171070993,4.606928944014043,58,13,40,3
200.82099999997203,0.7234468315933025,0.3210393720781184,-0.6483124553161659,-0.7129273007168399,0.399238848738257,0.4147085255769404,0.46239051271395876,58,13,40,3
200.83799999997203,0.7254507512634985,0.32106885171043587,-0.6505333081173603,-0.7129273007168397,0.6398370473841033,0.6496272641305622,4.606925832518149,58,13,40,3
200.85499999997202,0.696255362685489,0.27837405416200056,-0.6381844686591123,1.7346087121238312,0.3992360417825442,0.4147958656110756,0.46235851709686676,58,13,40,3
200.87199999997202,0.6905109143728857,0.2781456675081557,-0.6320129037563404,1.7346087121238312,0.6398340742491728,0.6496871247221567,4.606922621274117,58,13,40,3
200.88899999997201,0.6762299038651755,0.2536083829271263,-0.6268729304975551,-1.723171210562322,0.39925261064091827,0.41488179233758693,0.4623085343026231,58,13,40,3
200.905999999972,0.6819416545948049,0.25366437212089465,-0.6330077460726784,-1.723171210562322,0.6398459576975652,0.6497423298070347,4.606917605185076,58,13,40,3
200.922999999972,0.721309709363595,0.24774403590939187,-0.67742939816155,-0.2685825834170557,0.3992762480581402,0.4149801657765373,0.462289912514272,58,13,40,3
200.939999999972,0.7222157175012109,0.24776765387301225,-0.6783853862665765,-0.2685825834170557,0.63985994981732,0.6498054632166406,4.606915736508279,58,13,40,3
200.956999999972,0.7324148572860648,0.2820499502936258,-0.6759285085811442,0.4808945856984934,0.39928161038921545,0.41510110086769736,0.4622549149939109,58,13,40,3
200.973999999972,0.7308130498934338,0.28199061158163374,-0.6742173305947858,0.4808945856984934,0.6398628557730822,0.6498832034378323,4.60691222474568,58,13,40,3
200.990999999972,0.653148083268436,0.24632059859669653,-0.6049203099452001,0.8420243047331043,0.39927798851322005,0.41520987201927323,0.4622364142246843,58,13,40,3
201.007999999972,0.6503280900638811,0.24619722173196124,-0.6019248730012734,0.8420243047331039,0.6398603382913446,0.6499531094598437,4.606910368425942,58,13,40,3
201.02499999997198,0.6126765583704753,0.24895991746819846,-0.5598138303676663,1.237148304662862,0.39927842265721,0.4153063864494173,0.4621808974215093,58,13,40,3
201.04199999997198,0.6090856036983382,0.24877539037275653,-0.5559640975615707,1.237148304662862,0.6398605374389524,0.6500109399717345,4.606904798453786,58,13,40,3
201.05899999997197,0.784623411068364,0.35740098379470453,-0.6984972684120763,0.2180701193202617,0.39932009703818133,0.4154186549391606,0.46212548472046705,58,13,40,3
201.07599999997197,0.7839179640188032,0.3573682185182179,-0.697721528050053,0.2180701193202617,0.6398867305544275,0.6500871500662586,4.606899239586567,58,13,40,3
201.09299999997197,0.670210220727659,0.28685366869652285,-0.6057199953139758,-0.6421091307380813,0.3993130399951464,0.41552840722458506,0.4621278060661704,58,13,40,3
201.10999999997196,0.6723125859125799,0.28694018864871396,-0.6080045569851436,-0.6421091307380813,0.6398826422937657,0.6501577096475036,4.606899472445074,58,12,40,3
201.12699999997196,0.6453234212994577,0.2586931716506342,-0.5912023012632588,-0.0385487578188297,0.3994180174699525,0.41597577741489494,0.4799940254810801,58,12,40,3
201.14399999997195,0.645451604061657,0.25869960284988736,-0.591339402264957,-0.0385487578188301,0.6399475826008126,0.650438877788767,4.608725952426841,58,12,40,3
201.16099999997195,0.6617823530318766,0.28189722511019966,-0.5987402084874347,-0.012327301005716542,0.3994468445668343,0.4160590313136698,0.47997774066816573,58,12,40,3
201.17799999997195,0.66182297178065,0.28189948150905764,-0.5987840414552608,-0.012327301005716542,0.639965421196844,0.6504926207356175,4.608724256408934,58,12,40,3
201.19499999997194,0.7161619250916288,0.2941537382271804,-0.6529636140229584,-0.10471460988609257,0.3994560738275372,0.4161485141680007,0.47990578273333134,58,12,40,3
201.21199999997194,0.7165097559184916,0.2941741828683462,-0.6533358864015639,-0.10471460988609257,0.6399711019569214,0.6505503857970253,4.6087167628718575,58,12,40,3
201.22899999997193,0.7556206049234708,0.3309673191630651,-0.679281335111547,0.8034784825402517,0.3994741475754583,0.41622032415129767,0.4798787903310829,58,12,40,3
201.24599999997193,0.753302638929327,0.3307998801890619,-0.6767837949336482,0.8034784825402521,0.6399820471250285,0.6505930244904187,4.608713952230577,58,12,40,3
201.26299999997192,0.7603465807264864,0.30945887244551784,-0.6945229507274817,1.0310862633921056,0.3994582855645932,0.41630942030424356,0.4797826478484913,58,12,40,3
201.27999999997192,0.756894282489592,0.30919116345690156,-0.6908616209528518,1.0310862633921056,0.6399716285298515,0.6506543408038912,4.608703942460578,58,12,40,3
201.29699999997192,0.6764009865790545,0.2526481207517577,-0.6274449949802161,-0.3355302838291251,0.3994476901603685,0.4163894821048652,0.479683706987247,58,12,40,3
201.3139999999719,0.6775359290902746,0.252725770816042,-0.6286371131055333,-0.3355302838291243,0.639965633380519,0.6507060688348141,4.608693643411784,58,12,40,3
201.3309999999719,0.7573719019444842,0.320538315520011,-0.6861977747986359,-0.7866969970365578,0.3994548985377319,0.4164804384560823,0.47967088286298226,58,12,40,3
201.3479999999719,0.7593298825472315,0.3206762579570892,-0.6882939837829696,-0.7866969970365574,0.6399706819162087,0.6507568958430296,4.6086923086643266,58,12,40,3
201.3649999999719,0.6395058001138532,0.2305734965685673,-0.5964926915389697,-0.29417701644526667,0.3994400233135891,0.41651765082785314,0.4795833767342967,58,12,40,3
201.3819999999719,0.6402577615213956,0.2306324921438545,-0.5972760289480092,-0.29417701644526745,0.6399610878334481,0.6507808851089724,4.608683201882619,58,12,40,3
201.3989999999719,0.7150997124664223,0.2987151708238116,-0.649720590322687,0.9369068773526167,0.39946863385044323,0.41659844076455393,0.47963304838340337,58,12,40,3
201.4159999999719,0.7127415841980038,0.298487993987294,-0.6472290809987769,0.9369068773526167,0.6399783289966329,0.6508329226634052,4.608688371020189,58,12,40,3
201.43299999997188,0.682941239681092,0.20374655796128138,-0.6518405303263037,0.9121154597895469,0.39944536284503146,0.416674457462406,0.4794892856477697,58,12,40,3
201.44999999997188,0.6801607801458929,0.2034753549511521,-0.6490119157428254,0.9121154597895469,0.6399633282882836,0.6508858927908542,4.6086734116366035,58,12,40,3
201.46699999997188,0.7835032339213703,0.2656971482676198,-0.7370768908110605,0.5437636966511344,0.39949333794719805,0.416727314147821,0.4795038296979134,58,12,40,3
201.48399999997187,0.7818614900782986,0.26553288889037674,-0.7353908311809363,0.5437636966511353,0.6399932983479312,0.6509200948922121,4.608674924831445,58,12,40,3
201.50099999997187,0.7675066273891266,0.2570180917762599,-0.7231930057639673,-0.2928440108757976,0.3994758566766,0.41681735385706864,0.4793432216636575,58,12,40,3
201.51799999997186,0.7682649098184441,0.25709184109656746,-0.7239715166357854,-0.2928440108757968,0.6399830209591899,0.650974002894858,4.608658217337239,58,12,40,3
201.53499999997186,0.8038510563495942,0.3325337188907298,-0.7318455073272361,-0.9498976964607715,0.3994853424387697,0.4169068074167835,0.4793096579826285,58,12,40,3
201.55199999997186,0.8070477882794329,0.3328485796754421,-0.735212864124918,-0.9498976964607715,0.6399884519973669,0.6510401084801256,4.608654726523846,58,12,40,3
201.56899999997185,0.7491669784046738,0.31562520626766855,-0.6794349790086471,-0.5295977683849366,0.39947238084383985,0.4170133801214757,0.4791751229295521,58,12,40,3
201.58599999997185,0.7505037026847521,0.3157692249055657,-0.6808418350439851,-0.5295977683849366,0.6399807397702245,0.6511002682936254,4.608640736541493,58,13,40,3
201.60299999997184,0.7175051754798656,0.25941058839293873,-0.6689692246060517,-0.04824253466147304,0.39943618840615647,0.4170193937452615,0.46306066379796657,58,13,40,3
201.61999999997184,0.7176297357257819,0.25942497180562896,-0.6690972437557221,-0.04824253466147463,0.63995785608521,0.6511045062249046,4.606993142867935,58,13,40,3
201.63699999997183,0.7132362673136943,0.26498717359534396,-0.6621840913533958,-2.054600747878127,0.39944343200869087,0.41706772753825055,0.46303748090178903,58,13,40,3
201.65399999997183,0.7185092625845,0.2655342400777272,-0.6676429642900956,-2.0546007478781263,0.6399630364454361,0.6511358011603857,4.606990812753487,58,13,40,3
201.67099999997183,0.6620289519676277,0.2976719709548661,-0.5913321663424043,1.244959074446712,0.3994316900513663,0.4171492636870799,0.463006785602134,58,13,40,3
201.68799999997182,0.6588873249063202,0.297227739542393,-0.5880375649299339,1.244959074446713,0.6399543114388493,0.6511881478050159,4.606987727744538,58,13,40,3
201.70499999997182,0.6924913646349905,0.3808261222727225,-0.5783733696227316,-0.6785523104791844,0.399408785892622,0.4172828247771417,0.46289996250272963,58,13,40,3
201.7219999999718,0.6943863629672796,0.3810843188585551,-0.580471500588132,-0.6785523104791836,0.6399402301593762,0.6512785668093795,4.606976993144223,58,13,40,3
201.7389999999718,0.6918298451622898,0.29826333002102956,-0.6242335465369067,0.46386425676712134,0.39941298961251315,0.41736508491821966,0.4627990540377954,58,13,40,3
201.7559999999718,0.690649651436293,0.29809355949473115,-0.6230065576033965,0.46386425676712134,0.6399427445026191,0.6513270291410342,4.606966855154641,58,13,40,3
201.7729999999718,0.727227633581647,0.30116092262925065,-0.6619381615573019,-0.6294577441044222,0.39942409571180876,0.41739971673447,0.46278709293209447,58,13,40,3
201.7899999999718,0.7288365010529757,0.3013836463488673,-0.6636042065724155,-0.6294577441044222,0.6399499860386312,0.6513495088014276,4.606965653601045,58,13,40,3
201.8069999999718,0.68034067822746,0.26904046471173615,-0.6248845227709623,0.44503916546756306,0.3995924133305141,0.41784847174164363,0.4783944529568383,58,12,40,3
201.8239999999718,0.679192117204242,0.26886629004745544,-0.6237089466638253,0.44503916546756467,0.640054518615218,0.65163593358949,4.608559633192896,58,12,40,3
201.84099999997179,0.7897688775224431,0.3131397336724717,-0.7250368177538249,-0.3376450604183706,0.3996418830606332,0.41795191088012457,0.47834444415191385,58,12,40,3
201.85799999997178,0.7906399275156802,0.31327122391311946,-0.725928808665131,-0.3376450604183706,0.6400855546846634,0.6517024983896261,4.608554442265619,58,12,40,3
201.87499999997178,0.6983660454192253,0.3054256903303667,-0.6280368469132256,0.001687793256918233,0.39962933404638457,0.4180368291050403,0.47835562919503727,58,12,40,3
201.89199999997177,0.698361736269489,0.3054249934723714,-0.6280323941069739,0.0016877932569198232,0.6400774639205409,0.6517571269409472,4.60855560322947,58,12,40,3
201.90899999997177,0.763501102863344,0.29747104521258905,-0.7031677689809683,0.08188577449879895,0.3996518154748508,0.41812316034268865,0.47830280939770303,58,12,40,3
201.92599999997176,0.7632886314344591,0.2974358432096835,-0.7029519571430427,0.08188577449879895,0.6400913380009753,0.6518125526229845,4.608550120976542,58,12,40,3
201.94299999997176,0.8330500701892161,0.41766416545286233,-0.720783645998452,0.6457320104264033,0.3996776611250457,0.4182327645782138,0.4782879865900452,58,12,40,3
201.95999999997176,0.8311626771926168,0.4173194571633303,-0.7188016879716557,0.6457320104264033,0.6401064705994821,0.6518875680291285,4.608548582600765,58,12,40,3
201.97699999997175,0.6999756052882941,0.28599738348323456,-0.6388828880471422,0.1976047762449683,0.39966217917505387,0.4183335314927121,0.47826332445039116,58,12,40,3
201.99399999997175,0.6994639793502266,0.2859061704510424,-0.6383631569149912,0.1976047762449683,0.6400975244033834,0.6519479437181352,4.6085460231606135,58,12,40,3
202.01099999997174,0.73126609324808,0.343791139867065,-0.6454128533607104,0.40499236911374464,0.3996662476399837,0.4184242667100653,0.47833023764756655,58,12,40,3
202.02799999997174,0.7302357814468644,0.34359661836717237,-0.644349020602931,0.40499236911374464,0.6400998516927181,0.6520064253349367,4.6085529677245916,58,12,40,3
202.04499999997174,0.6119730571924333,0.20790465315360507,-0.5755750845254965,-1.3969852039397517,0.3996451689765063,0.41850046812206565,0.47831640443504264,58,12,40,3
202.06199999997173,0.6156459144875837,0.20853685737596095,-0.5792514748716755,-1.3969852039397517,0.6400872796299538,0.6520555257499394,4.608551531970412,58,12,40,3
202.07899999997173,0.8144771000428971,0.3745221264428693,-0.7232607574720191,0.7127210823856098,0.3997181300514671,0.41859716224050664,0.4783062918629319,58,12,40,3
202.09599999997172,0.8126503392633031,0.37415568973332824,-0.7213931616982094,0.7127210823856083,0.6401318745664808,0.6521175344877607,4.608550482408848,58,12,40,3
202.11299999997172,0.7200750185030907,0.3122087177562918,-0.648871134224045,0.11350222171511341,0.4001347832259724,0.4193195067699904,0.50017216530005,58,11,40,3
202.12999999997172,0.7197816275787852,0.3121500379105271,-0.6485737777866305,0.11350222171511182,0.6403909908680884,0.6525756246526198,4.610871157928413,58,11,40,3
202.1469999999717,0.7292872004353507,0.2939105254874761,-0.6674402023601118,-0.4126451635706179,0.4001447258569833,0.41937422388015877,0.5002229489096074,58,11,40,3
202.1639999999717,0.7303629642856164,0.2941255286183093,-0.6685209293769887,-0.4126451635706179,0.6403972720784019,0.652611072903947,4.610876667044022,58,11,40,3
202.1809999999717,0.7125932859677437,0.31793542844701506,-0.6377352542744674,-0.8423223075453228,0.40011832745039594,0.4194370112511768,0.5001584847278765,58,11,40,3
202.1979999999717,0.71476494295387,0.31837918455882175,-0.6399403241830512,-0.8423223075453228,0.6403808499097764,0.6526518141191923,4.610869673924915,58,11,40,3
202.2149999999717,0.6944136316128053,0.24715751105200923,-0.6489402564953579,0.18513402611599084,0.4000869864993852,0.4194900753781401,0.5000769487506268,58,11,40,3
202.2319999999717,0.6938433921905202,0.24703538725960072,-0.6483765652211275,0.18513402611599084,0.6403596320459886,0.652689874212379,4.610860830121302,58,11,40,3
202.2489999999717,0.8067627268976539,0.3705746314601015,-0.7166174293369849,-0.5299509274745565,0.4001148319059396,0.41957376256523526,0.500122969980282,58,11,40,3
202.26599999997168,0.8081287562179013,0.3708734623936323,-0.7180006695807819,-0.5299509274745582,0.6403781989476693,0.6527403658085277,4.610865821640992,58,11,40,3
202.28299999997168,0.6670842191314703,0.3001396801002869,-0.5957495512743094,0.2677453952491853,0.40003395264141844,0.4196162681556009,0.49997813504955535,58,11,40,3
202.29999999997167,0.6663900060145638,0.29997999921229734,-0.5950526364857822,0.2677453952491853,0.6403272187299339,0.6527680139811426,4.6108501141983345,58,11,40,3
202.31699999997167,0.7976312713629102,0.40974686259883697,-0.6843414013826887,1.4262935418915714,0.4000294549336624,0.41970213817309315,0.5000680026694602,58,11,40,3
202.33399999997167,0.7939921923377751,0.40883890646976795,-0.680642600819219,1.426293541891573,0.6403236940942525,0.6528234775973728,4.610859859870931,58,11,40,3
202.35099999997166,0.6073664192718097,0.21360830033482614,-0.5685643862282674,-0.7153455040719068,0.3999529013923834,0.419729616434095,0.499786675462408,58,11,40,3
202.36799999997166,0.6092602112078931,0.2140399911075832,-0.570425181042836,-0.7153455040719052,0.6402768483799686,0.6528415667703454,4.6108293571813,58,11,40,3
202.38499999997165,0.798146683310754,0.3316752349791443,-0.7259680892308467,0.6247364153389672,0.399998610205182,0.4198098704884903,0.4999381586348124,58,11,40,3
202.40199999997165,0.7965061669382927,0.33126877647451636,-0.724350102991508,0.6247364153389688,0.6403045235375279,0.6528932848204895,4.610845779521836,58,11,40,3
202.41899999997165,0.6821127436962026,0.311524849241394,-0.6068196300531881,-1.3088747114702883,0.39989955963231016,0.4198742059422286,0.49967665828945274,58,11,40,3
202.43599999997164,0.6855091733663384,0.3123404409872137,-0.6102182197323458,-1.3088747114702883,0.6402435293298642,0.6529352571940045,4.610817433266522,58,11,40,3
202.45299999997164,0.6952568154558415,0.2583399340380481,-0.6454785185573684,-0.9715680953241717,0.399922322894222,0.4199284779798633,0.49974399210349485,58,11,40,3
202.46999999997163,0.698255732530313,0.25907284744616277,-0.648415243287495,-0.9715680953241717,0.6402563213392097,0.6529745227458995,4.610824730752483,58,11,40,3
202.48699999997163,0.6621545914420638,0.2704385317826876,-0.6044102112762744,-0.6284862117515092,0.3998938215196597,0.420004933485336,0.4996216541915716,58,11,40,3
202.50399999997163,0.6640853448523897,0.27092959463340094,-0.606305616005244,-0.6284862117515108,0.6402382073096664,0.653024068039612,4.610811472768354,58,11,40,3
202.52099999997162,0.7750350930973445,0.3202340435089184,-0.7057829361144528,-0.27115274534768435,0.3998583177062615,0.42009694783077417,0.49953753657796035,58,11,40,3
202.53799999997162,0.7757495160473157,0.32042188748398814,-0.706482218933246,-0.27115274534768435,0.6402168822774496,0.6530794634424587,4.610802358649256,58,11,40,3
202.5549999999716,0.650309420529173,0.2667023911673283,-0.5931038500756998,0.2490691375153932,0.39976651780922423,0.4201702451553495,0.4992826315320501,58,11,40,3
202.5719999999716,0.649651790015705,0.2665233056256824,-0.5924633117999534,0.2490691375153932,0.6401593189058187,0.653126867433451,4.610774749022633,58,11,40,3
202.5889999999716,0.6581548487236194,0.26630881154571284,-0.6018699376040644,-0.423708738960506,0.3997651106939593,0.4202247313622791,0.4993473764920617,58,11,40,3
202.6059999999716,0.659274557568724,0.2666130730879672,-0.6029597096954546,-0.42370873896050915,0.6401585818837535,0.653162237487867,4.610781760448511,58,11,40,3
202.6229999999716,0.6641811270324778,0.267647372924273,-0.6078663120068981,-0.9842747729951149,0.3997465568621732,0.42029235691811284,0.4992958974724529,58,11,40,3
202.6399999999716,0.6667836094242352,0.2683588835830477,-0.6103965034294276,-0.9842747729951149,0.6401471013661874,0.6532061370204385,4.6107761855579135,58,11,40,3
202.6569999999716,0.7355209824869249,0.2891604585401666,-0.6762967875832118,0.0937478420081684,0.3997371213838499,0.42037816451593535,0.49920110038100074,58,11,40,3
202.67399999997158,0.7352722664964859,0.28908884991557215,-0.6760569079104002,0.0937478420081684,0.6401405997572898,0.6532615148692665,4.610765921047908,58,11,40,3
202.69099999997158,0.7645532676561954,0.2877638669891667,-0.7083316002686928,0.41329782938611265,0.3997086646234978,0.4204496252379933,0.49911824674891764,58,11,40,3
202.70799999997158,0.7634537630163499,0.28743849568648727,-0.7072770033454461,0.41329782938611265,0.6401225830123635,0.6533077733397512,4.610756951338129,58,11,40,3
202.72499999997157,0.7199337047171172,0.3151183254126835,-0.6473059401680317,-0.9551367746196412,0.3996819097907784,0.4205292880122022,0.4990547740409224,58,11,40,3
202.74199999997157,0.7228716868970916,0.3159792288239487,-0.6501542914334024,-0.955136774619638,0.6401051510028625,0.6533641085145254,4.610750080796854,58,11,40,3
202.75899999997156,0.7218621319773808,0.2900957217468658,-0.6610063613968435,-0.42948612768401206,0.3995999656210277,0.4203479570244703,0.4798980252843577,58,12,40,3
202.77599999997156,0.7230021624722209,0.2904391904542649,-0.6621005992957407,-0.42948612768401206,0.6400551508421424,0.6532446037928527,4.608715955094975,58,12,40,3
202.79299999997156,0.7016874452490516,0.26997969650665254,-0.6476698497647675,0.07579347044252012,0.3995577955661883,0.4204076788202607,0.4797728549103488,58,12,40,3
202.80999999997155,0.701485705245591,0.26991709474555137,-0.6474773792404065,0.07579347044251693,0.6400285607089885,0.6532833308062226,4.608702922990806,58,12,40,3
202.82699999997155,0.8103450687796953,0.3436166305765198,-0.7338846923644127,-0.39607231240691104,0.39953213459215464,0.4205107984345783,0.47965896128992697,58,12,40,3
202.84399999997154,0.8113948936593214,0.34394540661770634,-0.7348899446332098,-0.3960723124069079,0.6400126625947947,0.6533501130970567,4.6086910678869435,58,12,40,3
202.86099999997154,0.8376834883440547,0.32751781829071547,-0.7710030514507409,0.34870886366729265,0.3995115422372239,0.42059290089331985,0.4795322361267054,58,12,40,3
202.87799999997154,0.8367547836441521,0.32721705897668585,-0.77012178534698,0.34870886366729265,0.639999425513391,0.6534030357174551,4.608677880429466,58,12,40,3
202.89499999997153,0.7358346555688879,0.3208226449327327,-0.6622125571404922,-0.39267820427265937,0.39946129284066473,0.420671787722524,0.4794613094373279,58,12,40,3
202.91199999997153,0.7368754690512956,0.32116165402105423,-0.6632048317646877,-0.39267820427265937,0.6399682757659553,0.6534541738683183,4.608670501058035,58,12,40,3
202.92899999997152,0.7375696751904058,0.3431858001335968,-0.6528648653030302,0.3559420912874381,0.3994397930524823,0.4207617308718543,0.4794039972851357,58,12,40,3
202.94599999997152,0.7366287123524686,0.34286671684218106,-0.6519695348280621,0.3559420912874349,0.6399544536965533,0.6535121458062725,4.60866453896225,58,12,40,3
202.96299999997152,0.6453450072930069,0.22975281230662858,-0.6030620396569546,-1.3720581492718746,0.39937048653694807,0.42083905059410426,0.47925066790979265,58,12,40,3
202.9799999999715,0.6496174822787313,0.23115282737138898,-0.6071006866083835,-1.3720581492718746,0.6399106255734136,0.6535674859689364,4.608648591807271,58,12,40,3
202.9969999999715,0.8085249108340764,0.31309434864614616,-0.7454424594058864,1.0055887240489583,0.3994069796511123,0.42093985803019246,0.4793274929937042,58,12,40,3
