Time (s),Position Error (m),X Error (m),Y Error (m),Theta Error (deg),Uncertainty X (m),Uncertainty Y (m),Uncertainty Theta (deg),Landmarks Mapped,Landmarks Detected,Loop Closures,Laps Completed
221.91799999996695,0.3097783872294302,-0.3019738730950543,0.06909724424634334,2.308382593926145,0.640560973102463,0.6438881918162332,4.65286902054201,58,4,44,3
221.93499999996695,0.09852662893106523,-0.0794858552310771,0.05821937329363891,1.1124268274328737,0.4004251895659888,0.4054802146658897,0.79866305097265,58,4,44,3
221.95199999996694,0.1001273853090944,-0.07890202996298257,0.06164383956695474,0.2668104936028433,0.6405789398861494,0.6437145920831586,4.652722139679534,58,4,44,3
221.96899999996694,0.1842281961501102,-0.17783981464430454,-0.04809395579491138,1.2215661369614603,0.4004409161582109,0.40529313624534596,0.7984262416920723,58,4,44,3
221.98599999996694,0.15470658620214187,-0.1474647353144931,-0.0467790514327433,0.9111261904043796,0.6405885685862006,0.6435984324912191,4.652681496029756,58,4,44,3
222.00299999996693,0.12252898068168323,-0.12252868667218664,-0.0002684199720874858,2.0930546026710495,0.4004480898214607,0.40522889158159764,0.7985668986465114,58,4,44,3
222.01999999996693,0.08703351777490818,-0.08692976811783737,0.004248368069539765,3.9267161364869754,0.6405926364907242,0.6435581433791774,4.65270563561559,58,4,44,3
222.03699999996692,0.2378278695154908,-0.22854897024072685,-0.06578346084070574,2.0770942466256526,0.4004780240254301,0.40504335036449923,0.7980415676725682,58,4,44,3
222.05399999996692,0.21251645467721503,-0.20329168923862895,-0.06193329149235893,3.360529249390577,0.6406118429007487,0.6434433725757062,4.652615499244318,58,4,44,3
222.07099999996692,0.1322662258908716,-0.10625106575072607,-0.07877223837272851,1.286143309428866,0.40049614970479563,0.40495908226723254,0.7981560472769677,58,4,44,3
222.0879999999669,0.17573106740621702,-0.16233520838876458,-0.06729552859666654,1.6504658989417864,0.6406236193799723,0.643390871482948,4.652635136767116,58,4,44,3
222.1049999999669,0.19361974324342637,-0.16452304896430014,-0.10208217931226216,0.09030390163484436,0.4005161499701666,0.40479412082842864,0.797916616299924,58,4,44,3
222.1219999999669,0.16598095221275563,-0.12787445336334713,-0.10581966109602803,-0.2517907378084897,0.6406360976403735,0.6432887058671017,4.652594068543126,58,4,44,3
222.1389999999669,0.1581157528669127,-0.14097691483115504,-0.07159679314997192,1.5590084575385164,0.4001681426444764,0.4046870849792108,0.7163008344933954,58,5,44,3
222.1559999999669,0.13111505263264528,-0.110856194774124,-0.07001472064546732,2.3055644496119636,0.6404183745900796,0.643222021792548,4.639293860661458,58,5,44,3
222.1729999999669,0.14819004418613643,-0.1476717208842686,-0.01238353935544012,3.449630191912392,0.40013677252152796,0.40456142211085283,0.7160820280843954,58,5,44,3
222.1899999999669,0.12922918794978036,-0.12919885825563426,-0.002799650621092553,3.5297058730058404,0.6403979115888061,0.6431438538542206,4.639260082278275,58,5,44,3
222.20699999996688,0.12709324408890357,-0.11991654426708287,-0.04210362340799634,0.1457508275331499,0.40013814684884086,0.4044378083574615,0.7158040677542955,58,5,44,3
222.22399999996688,0.11741107540064377,-0.10955310793427309,-0.042231234515192284,-1.1384429311787132,0.6403993278331362,0.6430672972590811,4.639217186496959,58,5,44,3
222.24099999996687,0.09814843024945553,-0.0760627876372002,-0.06202875701874433,1.0021832271141786,0.4001447077061694,0.40431544774502254,0.7155774368943439,58,5,44,3
222.25799999996687,0.11168518941291378,-0.09508890398144487,-0.058580558838286834,0.7214255042176072,0.6404028277897482,0.6429915339031822,4.639182224085129,58,5,44,3
222.27499999996687,0.2077243492176023,-0.09497861936351093,-0.1847389160996613,-1.4244947460323878,0.4001663481406173,0.4041820181090391,0.7151774283310571,58,5,44,3
222.29199999996686,0.19710162964399272,-0.05335809724419782,-0.18974184005325867,0.7710856575007344,0.6404167824347301,0.6429092394383694,4.639120541015224,58,5,44,3
222.30899999996686,0.07603880786807303,-0.06531147069875587,-0.03893985230022423,-0.9572995814301947,0.4001534688241278,0.4041063573279677,0.7151663797772304,58,5,44,3
222.32599999996685,0.043828631731110027,-0.00831669349638453,-0.04303233166711351,-1.5295508978795935,0.6404087065666246,0.6428624318365167,4.639118837757752,58,5,44,3
222.34299999996685,0.14284183593776467,-0.07374579925963687,-0.12233293581709148,0.4735042225521922,0.4001709151039594,0.40400577125747184,0.7147443789988893,58,5,44,3
222.35999999996685,0.1631543771808523,-0.1107776182258231,-0.11978176027044185,-0.7376347661225998,0.6404194384232834,0.6428005544983322,4.639053800872078,58,5,44,3
222.37699999996684,0.20455188700724397,-0.18061471919397398,-0.09601977759142244,-1.0704927347499564,0.4001752352701665,0.4039230105606399,0.7146025375142799,58,5,44,3
222.39399999996684,0.09977029076996381,0.013384589417613668,-0.09886841602071428,-0.9567578849180985,0.640422086320564,0.642749534941448,4.639031949307637,58,5,44,3
222.41099999996683,0.19739841607373673,-0.1931052780295346,0.040944917456947394,-0.6943295302827502,0.40015729868895944,0.40388485591530177,0.7143488603868807,58,5,44,3
222.42799999996683,0.18869760456586596,-0.18462978315868384,0.03896959250073451,-0.34583130670523043,0.6404105896908721,0.6427264462321296,4.638992879323183,58,5,44,3
222.44499999996683,0.1252341635196259,-0.08894274500878474,-0.08816339275891494,0.20299799052671974,0.4001817158250438,0.4038205105373147,0.7142328265611009,58,5,44,3
222.46199999996682,0.15172142737327343,-0.12394674519787507,-0.08750197642931568,0.7879030323791049,0.6404259262793287,0.6426863888703868,4.6389750129325575,58,5,44,3
222.47899999996682,0.1599781291717492,-0.13591155587578996,-0.08438631875318947,-0.42123449014724346,0.40017834445714484,0.4037779251813747,0.7140778798685383,58,5,44,3
222.4959999999668,0.19734730607951717,-0.17839412954270983,-0.08438894336073588,-0.9372518230686053,0.6404242763941103,0.6426605584016132,4.638951159323916,58,5,44,3
222.5129999999668,0.19839938693795417,-0.12952577592930226,-0.15028436414766588,0.3216753036732442,0.4002018132699963,0.4037087888745339,0.7138663599850921,58,5,44,3
222.5299999999668,0.18676692350502083,-0.11109133926244574,-0.150135265865174,1.235881436002666,0.6404389766666743,0.6426182339660831,4.638918604588092,58,5,44,3
222.5469999999668,0.19555788422563286,-0.1793886830185354,-0.07786261290042518,-0.9779634080238899,0.40020159013945794,0.40366992763423193,0.7135937722146076,58,5,44,3
222.5639999999668,0.10830144610800917,-0.06906593146084106,-0.083421222362972,-1.457531038234598,0.6404388257882453,0.6425951206328676,4.63887666486388,58,5,44,3
222.5809999999668,0.21941053396768043,-0.2011554697352178,-0.08762111281869522,-0.7254602449717971,0.40020990236939913,0.40363856900196066,0.7134446451693749,58,5,44,3
222.5979999999668,0.2847457052091056,-0.271112715626181,-0.08705177804518627,-0.45822819556515937,0.6404441791588926,0.642575991767495,4.638853727139498,58,5,44,3
222.61499999996678,0.11193347186760753,-0.11178158940931837,-0.005829098855144821,1.2184534184604576,0.40020934610636977,0.4035995453844687,0.713348801849561,58,5,44,3
222.63199999996678,0.17680256198239225,-0.17680254701479825,7.275037940956963e-05,1.268438092787997,0.6404433478214088,0.6425521629351486,4.638838987632075,58,5,44,3
222.64899999996678,0.14463655163052525,-0.13983025789146097,0.03697608748336023,-0.5799396066279981,0.4002169424101636,0.40358604059210157,0.7129840190245764,58,5,44,3
222.66599999996677,0.07255845055157809,-0.06487655637525158,0.03249247881178974,0.29804652022248657,0.6404484995428347,0.6425451165902214,4.638782906265349,58,5,44,3
222.68299999996677,0.26733117183140503,-0.17985303994577784,-0.197784831205567,-1.7600457060012222,0.4002669439716003,0.40357992647227364,0.7126120869282107,58,5,44,3
222.69999999996676,0.22830558312209953,-0.09765609701076983,-0.20636551553334925,-2.533583329957403,0.6404800339930481,0.6425424751738126,4.63872575461315,58,4,44,3
222.71699999996676,0.15864207920937928,-0.15156909372718097,-0.04684142528356716,1.4864179007614693,0.400300387972377,0.41044928817871157,0.7995310233471864,58,4,44,3
222.73399999996676,0.15446482628807384,-0.14858792041586177,-0.042202043394773625,2.324622414372527,0.6404995003768282,0.6468352021236855,4.65287121005619,58,4,44,3
222.75099999996675,0.20909048638688799,-0.20747188351187518,0.02596630604341499,0.44978432318291584,0.40030848275137704,0.4103989388692973,0.7998246221008186,58,4,44,3
222.76799999996675,0.22551307243208388,-0.22381592313781873,0.027614821884711205,-0.1787386845033042,0.6405053346254532,0.6468028808016495,4.652921669896656,58,4,44,3
222.78499999996674,0.2520586697477372,-0.19965442257446497,-0.1538560513644356,0.8846080469253564,0.4003171882445825,0.4102259495624299,0.7998603191895134,58,4,44,3
222.80199999996674,0.34660925792941677,-0.3126831992143648,-0.1495566602042544,1.8119899019562522,0.6405105786717419,0.6466937819538949,4.652927806262323,58,4,44,3
222.81899999996674,0.29184366417782553,-0.16003455250881604,-0.2440525892590415,-2.3142678578188627,0.40035810730661353,0.4098721593148657,0.7997005797319717,58,4,44,3
222.83599999996673,0.2806934429480833,-0.12466386782797745,-0.2514910117125808,-1.8097113889885987,0.6405372406182731,0.6464713169336068,4.652900348954275,58,4,44,3
222.85299999996673,0.20439375769059215,-0.13317729134741985,-0.1550503700487198,-0.2929090333106429,0.40036777941347135,0.40955458754836405,0.7995360511823816,58,4,44,3
222.86999999996672,0.17992286631188598,-0.08640012947953402,-0.15782032647224042,-1.1523216205703337,0.6405432387512427,0.6462717328938877,4.652872074022182,58,4,44,3
222.88699999996672,0.19072898627643456,-0.18778860762334837,0.033361430618612076,-1.7065677552646812,0.4003376319401191,0.40933697056127144,0.7994138857976152,58,4,44,3
222.90399999996671,0.22632667317960517,-0.22439600104511825,0.029499113673246313,-3.5499742941824923,0.6405249271363833,0.646135068694704,4.652851083032983,58,4,44,3
222.9209999999667,0.23334494440420817,-0.055599242563316054,-0.2266243307886171,0.04210722660119763,0.4003522446833543,0.40918155411763246,0.7994602370099783,58,4,44,3
222.9379999999667,0.25526556673815143,-0.12062518506416531,-0.22496682931131318,0.6191170600274771,0.6405330273522598,0.6460371173720718,4.652859046933962,58,4,44,3
222.9549999999667,0.22813873177398064,-0.08803237400977793,-0.2104699077342005,-1.0189662517976064,0.40037881146708115,0.4088851128033802,0.7992646602856588,58,4,44,3
222.9719999999667,0.2171532289159603,-0.04441511952334665,-0.21256251312579622,-1.52961121601986,0.6405489790396567,0.6458511387707602,4.652825446678256,58,4,44,3
222.9889999999667,0.38733173655482017,0.005954037224277009,-0.3872859713226191,0.7689419586009335,0.4003928548986652,0.4086925501853417,0.7992451583834242,58,4,44,3
223.0059999999667,0.3857099235443197,0.03386490428597,-0.3842203968795346,1.0638813228810757,0.6405570901626729,0.6457302221017461,4.652822096671493,58,4,44,3
223.0229999999667,0.20646295385419486,-0.08532346902349452,-0.18800759811240653,-0.9115800280317318,0.4004050696064334,0.4084510974377934,0.7990346387775887,58,4,44,3
223.03999999996668,0.21050446877600676,-0.08870308237251479,-0.19090284060821006,-0.8968718480292076,0.6405655385464688,0.6455789149456475,4.6527859389876935,58,4,44,3
223.05699999996668,0.33572905389609764,-0.17401641707518056,-0.287110230082952,0.2011190695697271,0.4004027449186497,0.4083630962214051,0.79908527552933,58,4,44,3
223.07399999996667,0.3288945906208019,-0.161561533583928,-0.2864777872813775,-0.7338845339399088,0.6405640056987035,0.6455235429440972,4.652794635231921,58,4,44,3
223.09099999996667,0.200497804276593,-0.06940606484778478,-0.188101482402665,-0.39435882172919856,0.40039147249342383,0.4081052135626097,0.7988227790042624,58,4,44,3
223.10799999996667,0.19618666090721867,-0.05437297615237391,-0.1885014201067392,-1.178046198281878,0.6405560073958394,0.6453621645477826,4.652749560456833,58,4,44,3
223.12499999996666,0.3237318219088102,-0.26427124363713794,-0.1869839626889913,0.8188404817239837,0.40040560013807286,0.4080128441046443,0.7989698091222528,58,4,44,3
223.14199999996666,0.2708901007901361,-0.20168483120054947,-0.18084434071791122,2.7589459272006582,0.6405643271790182,0.6453040495603415,4.652774806066162,58,4,44,3
223.15899999996665,0.10107891961589334,-0.09898222349539676,0.020480903852700294,0.15515191912251364,0.40038118416427965,0.4078185019703029,0.798826893688702,58,4,44,3
223.17599999996665,0.08827578979908296,-0.08551261738159077,0.021913633500666663,-1.3953045555285768,0.6405490637448853,0.6451823587219576,4.6527502669018785,58,4,44,3
223.19299999996664,0.33976459712685914,-0.09300200856458041,-0.3267883227162969,-0.3484687092357778,0.4004157151589526,0.4077869648248893,0.7991147004683604,58,4,44,3
223.20999999996664,0.3362519763618034,-0.08047977959090336,-0.3264787844320338,-1.1251405753988006,0.6405699127415444,0.6451622651833988,4.652799688851842,58,4,44,3
223.22699999996664,0.2943468301737378,-0.26246852400002485,-0.13323036569256885,-1.245736973155443,0.40041287974823614,0.4075151819360466,0.7985973035732582,58,4,44,3
223.24399999996663,0.2939318280255774,-0.2601379600221172,-0.13683625719080794,-1.1872197160232614,0.6405680912918186,0.6449927596209186,4.652710854260088,58,4,44,3
223.26099999996663,0.22753230619274886,-0.22664630776933814,0.02005994855220905,-2.014342936640609,0.40036720137203546,0.40746154541791046,0.7987352330942584,58,4,44,3
223.27799999996662,0.17048547953334983,-0.1690866871209371,0.021794287558499548,-1.383432528025128,0.6405397033112384,0.6449588223909677,4.652734530645532,58,4,44,3
223.29499999996662,0.25917214027875657,-0.09627041524669755,-0.24062877102478808,2.772955581654312,0.40039561241035104,0.4073526637510505,0.7988993161799292,58,4,44,3
223.31199999996662,0.26266792943741557,-0.11767214025253958,-0.23483549255452374,3.84734306851203,0.6405557946623538,0.6448908191614671,4.652762701607284,58,4,44,3
223.3289999999666,0.22648471681151933,-0.18528674945589962,-0.13024648718971576,1.0639101747448318,0.4003976079071581,0.40706644929735597,0.7984941605923944,58,4,44,3
223.3459999999666,0.1795543973290251,-0.13326866766269108,-0.12032972957503318,2.458802676193362,0.6405578814093844,0.6447120318451485,4.652693151775144,58,4,44,3
223.3629999999666,0.22994329734291738,-0.17186142349481015,-0.15276639390674518,-0.014718712394684091,0.4003890554399596,0.406961062967991,0.7986157043531652,58,4,44,3
223.3799999999666,0.14545251652209984,-0.037253271094531915,-0.1406009543188418,-0.21074046127918616,0.6405536353010864,0.6446456764194474,4.652714012629045,58,4,44,3
223.3969999999666,0.3851334116254786,-0.12547542629153563,-0.3641203951267187,-0.9821910204477659,0.40041886444327623,0.406857910318666,0.7986403253633542,58,4,44,3
223.4139999999666,0.4249160857342985,-0.20105224673164557,-0.374341654107468,-1.3397406289136156,0.6405725091695834,0.6445811227832843,4.652718238768779,58,4,44,3
223.4309999999666,0.3339609873784756,-0.15968716165502794,-0.2933086283991102,0.9006254564008292,0.4004182443663286,0.4066148106883925,0.7981807495410881,58,4,44,3
223.44799999996658,0.3363905651035943,-0.16807651938138224,-0.29139131065176826,1.2579093767548921,0.640571210199189,0.6444299311148414,4.652639374485534,58,4,44,3
223.46499999996658,0.24988678248241225,-0.14160493226218107,-0.2058918337827791,1.4987680214797354,0.40041452657640936,0.40647439991536155,0.7981439425180465,58,4,44,3
223.48199999996658,0.19117606908537502,-0.018708084855952434,-0.19025850034087455,1.0366975064637651,0.640569059695518,0.644342182948211,4.652633060220138,58,4,44,3
223.49899999996657,0.2625689426373472,-0.08864338229604907,-0.2471533944998754,0.7767737885253668,0.4004229078053603,0.40640026548972313,0.7983160933025456,58,4,44,3
223.51599999996657,0.27428383060464123,-0.11737861877350042,-0.24789893018321152,3.953106545107207,0.6405740902849237,0.6442957116672244,4.652662595213735,58,4,44,3
223.53299999996656,0.3920420886041896,-0.08922238271520777,-0.3817543263143932,2.190564383956078,0.4004401966090702,0.4062720506891305,0.7981838259467102,58,4,44,3
223.54999999996656,0.37494151087995853,-0.03343412186998407,-0.37344784920485097,3.768710916737645,0.6405861150288947,0.6442156592772957,4.6526399022574365,58,4,44,3
223.56699999996655,0.18580482456986752,-0.15905122015222473,-0.09605280944109751,-1.2869339775251774,0.40042701955470883,0.4060945875226183,0.7979470903096613,58,4,44,3
223.58399999996655,0.1067722025863557,-0.03518733889170533,-0.10080751175811287,-1.1848416136293354,0.6405798811990691,0.6441051968992926,4.652599294911267,58,4,44,3
223.60099999996655,0.15067157628475727,-0.1421532705325539,-0.04994368405546368,-0.10895621342731955,0.40039790211859533,0.406010227864116,0.7978346741407387,58,4,44,3
223.61799999996654,0.16411562035520746,-0.15621644984356786,-0.05030266039531739,-0.23467898003146967,0.6405610773830657,0.6440526062411959,4.652580016220723,58,4,44,3
223.63499999996654,0.12290105736635412,-0.11809629081412024,-0.03402845864441417,-0.5201483088972438,0.4004018777282717,0.40590432937004334,0.7978387541698728,58,4,44,3
223.65199999996653,0.10061647849676766,-0.09414445245735992,-0.03550349020299848,-0.5721230940392651,0.6405636150613787,0.6439865353383654,4.652580715874847,58,4,44,3
223.66899999996653,0.3460244426312155,-0.2840499842432831,-0.1976069870972026,-0.6080718380737796,0.40043689128668103,0.4057889000293155,0.7977607289658264,58,4,44,3
223.68599999996653,0.4592949436082527,-0.41352377579449684,-0.19987479099869176,0.7293719721015701,0.6405856043343455,0.6439147736015001,4.652567336509516,58,4,44,3
223.70299999996652,0.20943115899191403,-0.15900948823458905,-0.13629891051681398,1.3387630026262702,0.4004400252592974,0.40564966987195095,0.7974994277238611,58,4,44,3
223.71999999996652,0.14657903195835872,-0.05757706374362204,-0.13479723417233913,1.416700447594104,0.6405874601231798,0.6438282931195812,4.652522539149601,58,4,44,3
223.7369999999665,0.33704614534364896,-0.17027434111601447,-0.29087239959906697,-1.212444911574205,0.40047368957942997,0.4055280663416469,0.7975428175806499,58,4,44,3
223.7539999999665,0.3326526269905169,-0.1522350231243792,-0.2957740150486714,-2.6960128914703057,0.6406102669252194,0.6437528197050854,4.652529976899627,58,4,44,3
223.7709999999665,0.3946591134487296,-0.08359203985898578,-0.38570479216669185,-0.5886001108770357,0.4004901195096707,0.4054106970437699,0.7970888954345628,58,4,44,3
223.7879999999665,0.3937409575623298,-0.06733105863744981,-0.38794132314676233,-0.8043826929771768,0.6406194689958168,0.6436802556332566,4.652452186460411,58,4,44,3
223.8049999999665,0.1289994255438007,-0.025790008160158973,-0.12639512359948668,-2.217421209279901,0.400474977532649,0.4052447510320997,0.7967333620266038,58,4,44,3
223.8219999999665,0.13894911936348828,0.038860225780191104,-0.133404425054799,-2.6176576864460017,0.6406100964019468,0.6435774488348727,4.652391287310363,58,5,44,3
223.8389999999665,0.24273071726669024,-0.1870916075452005,-0.1546445326901491,0.9403605203482726,0.40011674294153204,0.4051247187976456,0.7156295726475759,58,5,44,3
223.85599999996649,0.27659725700629195,-0.2307092067983223,-0.15257556974133735,2.565392739723723,0.6403846264560759,0.6435022103686091,4.639190266126505,58,5,44,3
223.87299999996648,0.2534753382901502,-0.1968013785053473,-0.15974656346757854,-1.7347950795062501,0.4000780265756816,0.4050596601281609,0.7157033698489045,58,5,44,3
223.88999999996648,0.2725566475462503,-0.2167825334950626,-0.165204295625486,-3.252951177150542,0.6403617327901064,0.6434614779885153,4.639201650466192,58,5,44,3
223.90699999996647,0.17071924879350037,-0.1179732851215598,-0.12339921355602002,1.3920123438623535,0.40007004578308775,0.4048784060061792,0.7152266744886447,58,5,44,3
223.92399999996647,0.16345613939795292,-0.11218329244880687,-0.11888153095510035,1.4079969192382855,0.6403550906902985,0.6433493570858814,4.639128133170634,58,5,44,3
223.94099999996646,0.31032722661548184,-0.18560842107833997,-0.24870163168677095,-1.3362097053532795,0.4000878314611342,0.404817845820724,0.715321906018428,58,5,44,3
223.95799999996646,0.3644988231548811,-0.26174899558303766,-0.2536668196524019,-1.1356710330554103,0.6403675551046828,0.6433117647286655,4.639142816222088,58,5,44,3
223.97499999996646,0.21170213424490347,-0.17682296514299578,-0.11641062082939868,-1.794958395945213,0.40007314457064475,0.4046927814278215,0.7149238769441674,58,5,44,3
223.99199999996645,0.1948301364429531,-0.15231581480845424,-0.12148528563417216,-1.2915933150479226,0.6403583221413299,0.6432344946664377,4.639081459718081,58,5,44,3
224.00899999996645,0.1663212179858503,-0.12701365668232745,-0.10737913469795046,-1.8327418591308453,0.400070934126478,0.4045975587433866,0.7147329352072601,58,5,44,3
224.02599999996644,0.1273847210775714,-0.05933900017451332,-0.11271978629459767,-1.1363834745313475,0.6403572643125084,0.6431757103037393,4.63905203772766,58,5,44,3
224.04299999996644,0.32021418636071614,-0.10680570088362273,-0.301876907704802,-0.1727348867714517,0.40010231017064446,0.4045516709599054,0.714686441941991,58,5,44,3
224.05999999996644,0.31966530180386965,-0.10383997942406431,-0.3023295616551067,-1.7403440467384061,0.6403758268913866,0.6431474137887025,4.6390448747959825,58,5,44,3
224.07699999996643,0.282349960330226,-0.1462030795457201,-0.24154949726676733,0.13094961285984985,0.4000914268358541,0.40447215890255533,0.7143541035254799,58,5,44,3
224.09399999996643,0.2716793131486427,-0.1273713713996063,-0.2399712127333231,-0.9161577742537098,0.6403683003694577,0.6430985032953099,4.638993686706079,58,5,44,3
224.11099999996642,0.15106223005456804,-0.14168191074435832,-0.05240260982896672,-0.2659428366882015,0.4000666521177628,0.4044038734651515,0.7142146122953681,58,5,44,3
224.12799999996642,0.16390864727158372,-0.15463651658874156,-0.05434696300346786,-0.1826254245769034,0.6403525285636775,0.6430562993362692,4.638972208635376,58,5,44,3
224.14499999996642,0.1634020988406601,-0.09218551408798348,-0.13491507290835614,-1.7830331792477876,0.40008294465611993,0.4043441902088811,0.7142868297994504,58,5,44,3
224.1619999999664,0.15255550720824734,-0.06386173584832466,-0.1385455213061917,-1.5164450412164021,0.6403635226439324,0.6430193237364115,4.638983327766991,58,5,44,3
224.1789999999664,0.11863785129927269,-0.08422514820787796,-0.08355276279255719,0.2945744642067306,0.400074207594537,0.404289935382145,0.7140330114374845,58,5,44,3
224.1959999999664,0.08593095232265724,-0.03142105976450971,-0.0799802823848097,0.4002744195787125,0.6403577329546387,0.6429862105137686,4.638944252898244,58,5,44,3
224.2129999999664,0.21266173848097938,-0.21088948499580074,0.027397812539661004,-0.20888921040316297,0.4000632565524273,0.40423456514529754,0.7138436775686512,58,5,44,3
224.2299999999664,0.23663877021054383,-0.23522045934864266,0.02586973271164794,-0.771785979411699,0.6403513321612821,0.642952312379556,4.638915114127429,58,5,44,3
224.2469999999664,0.12995441686543918,-0.12574377826977123,-0.0328123862173868,-0.2927923632463093,0.4000713286228152,0.4041879499767824,0.7138561266177945,58,5,44,3
224.2639999999664,0.15012181227836036,-0.1461404659287009,-0.03434418058247246,1.4302965346852854,0.6403565058269912,0.642923438723422,4.6389170298233315,58,5,44,3
224.28099999996638,0.1749742178596747,-0.05992559918704998,-0.16439251648927922,-0.7736947575933107,0.40009306049983645,0.40415735301343597,0.7137286064324417,58,5,44,3
224.29799999996638,0.1784328662425035,-0.06313566519936042,-0.16688971069346792,-1.3396363267698295,0.6403703090107503,0.6429050251103494,4.638897408190352,58,5,44,3
224.31499999996637,0.14340493762041223,-0.14140660316267528,-0.023856837927688446,-0.3674511078054004,0.40008661211646557,0.40412897167997064,0.7134400915307302,58,5,44,3
224.33199999996637,0.17090152193336275,-0.16880614881926626,-0.026679848574296727,-0.6807282903714565,0.6403655202781294,0.6428881433184824,4.638853026802912,58,5,44,3
224.34899999996637,0.20798402386628828,-0.08813407964585362,-0.18838720282596455,0.3193442801371098,0.4001062073226249,0.4041084554337309,0.7134580351793915,58,5,44,3
224.36599999996636,0.22620993624338556,-0.12245868078483202,-0.19019675800516467,-0.3931002404387058,0.6403771527180268,0.6428757316574852,4.638855786509988,58,5,44,3
224.38299999996636,0.157633651181835,-0.13639893967936256,0.079017069290515,-1.0524135658356129,0.4000811443537125,0.4040740654002053,0.713139315817302,58,5,44,3
224.39999999996635,0.2103953796623719,-0.19847444119027013,0.06981484066789534,-2.3593616610179184,0.6403617366981469,0.6428551891382313,4.638806778023798,58,5,44,3
224.41699999996635,0.1104243289445771,-0.0867645806313817,-0.06830402602131613,1.1387957945203782,0.40009663438406784,0.4040592209867979,0.7131938852299144,58,5,44,3
224.43399999996635,0.07337031517736993,-0.042201310446085216,-0.060018768280095,1.4806861230014436,0.6403705277559061,0.6428464068889761,4.638815167475904,58,5,44,3
224.45099999996634,0.1323374619305636,-0.052639198994386405,-0.12141794990631638,-0.6427712276062716,0.40010148468438256,0.4040495434172067,0.7129300830529393,58,5,44,3
224.46799999996634,0.13253939650063812,-0.049327684283719364,-0.12301817421811734,-0.35371411718243184,0.640373787626418,0.6428412607939621,4.638774616576778,58,5,44,3
224.48499999996633,0.05773727321035202,-0.03712604616906923,0.044218202288412556,2.7011857834370545,0.4000856380953834,0.40405575257299814,0.7126867896485997,58,5,44,3
224.50199999996633,0.09356153649891377,-0.07778374367827645,0.051994714456661484,3.723892865056359,0.640362194936061,0.6428446562819594,4.638737231210105,58,5,44,3
224.51899999996633,0.08424082147315008,-0.08100024512305026,-0.023140360681651373,-2.017450929015946,0.400092273302123,0.40404144442659173,0.7126362041493183,58,5,44,3
224.53599999996632,0.02592768380440917,0.006401067844453934,-0.02512510931144618,-3.2722414036971887,0.6403689416748506,0.6428375042245732,4.638729459619252,58,5,44,3
224.55299999996632,0.17694962074010082,-0.15984533934997458,-0.07589885221896964,1.5508169038682345,0.40010668846079067,0.4041046090843527,0.712467700349575,58,5,44,3
224.5699999999663,0.12021479330296457,-0.10215542999325855,-0.06337085017393207,0.7184043337273184,0.6403761978370235,0.6428778596497434,4.638703575797506,58,5,44,3
224.5869999999663,0.1724546706847314,-0.12840116667212875,-0.11512494880874158,0.5328532801980094,0.40010521799397497,0.4040847107985947,0.7124360086926349,58,5,44,3
224.6039999999663,0.17032502989966805,-0.12721566408005458,-0.11325542204677674,-0.22035926851957577,0.6403753251954529,0.6428660581722225,4.638698708318644,58,5,44,3
224.6209999999663,0.22676685352925846,-0.10694150703407779,-0.19996679707601572,-2.0977044691048765,0.40011578048176644,0.40408782725595077,0.7123560410799681,58,5,44,3
224.6379999999663,0.2308995773779286,-0.10405894347040245,-0.206122175219285,-2.3660010482037874,0.6403826713593357,0.6428685427754134,4.638686427140585,58,5,44,3
224.6549999999663,0.09451482854329596,-0.09041119371921624,-0.02754757457263679,-0.165986930223507,0.4000965717131958,0.404108461263615,0.7121680272911247,58,5,44,3
224.6719999999663,0.14069253454456415,-0.13636917154559391,-0.03460980104741651,-0.26226665926941195,0.6403704622441686,0.6428820595235158,4.6386575578685365,58,4,44,3
224.68899999996628,0.3280138942990514,-0.231678900644118,-0.2322025018158982,1.2979291439242466,0.4001196325261176,0.4097743323409674,0.8000425719522398,58,4,44,3
224.70599999996628,0.28329680534516427,-0.17819494756646925,-0.2202354208127275,2.6197083604640006,0.6403854594972638,0.6464119742456743,4.652959139838981,58,4,44,3
224.72299999996628,0.14329238303529854,-0.14328449846623137,-0.0015031750447818126,-0.32546934637214825,0.40011925925023195,0.4096285755693857,0.8000323368302713,58,4,44,3
224.73999999996627,0.05905779784995552,0.0579052085406051,0.011610784243764272,0.8161830267890546,0.6403860053865728,0.6463091134679351,4.652957379994928,58,4,44,3
224.75699999996627,0.2214371936665763,-0.1202045949911863,-0.18597119691482789,1.602753163266718,0.40013792248794694,0.4092195988594767,0.7995349774035486,58,4,44,3
224.77399999996626,0.17987810820099986,-0.03708078483998989,-0.1760146278171817,0.5004580883819404,0.6403977298497182,0.6460541737215835,4.65287188950726,58,4,44,3
224.79099999996626,0.1179295083289253,-0.05912882187006829,-0.1020350496592215,-1.3658007050048675,0.4001359098912743,0.40912394338237285,0.7997880891130068,58,4,44,3
224.80799999996626,0.2889819344471676,-0.2648554451795295,-0.11559477321912226,-1.4454784328145103,0.6403971560611728,0.6459936524737325,4.652915390114266,58,4,44,3
224.82499999996625,0.20017316298624674,-0.1941019005071123,-0.048925937900520466,-0.206182286422663,0.4001316636535324,0.4089265656480373,0.7997623382819335,58,4,44,3
