Time (s),Position Error (m),X Error (m),Y Error (m),Theta Error (deg),Uncertainty X (m),Uncertainty Y (m),Uncertainty Theta (deg),Landmarks Mapped,Landmarks Detected,Loop Closures,Laps Completed
240.0399999999626,1.1627415891371304,0.11220072385063418,1.1573154283411817,0.4746312456525961,0.6387848139025953,0.6618006140374657,4.615719861568461,58,9,47,3
240.05699999996258,1.1942671429492013,0.11364444750208236,1.188847739737934,0.7880177667636932,0.39750746468474885,0.4335829111777075,0.542985040879765,58,9,47,3
240.07399999996258,1.1942506938191817,0.11573734735577546,1.1886292887669585,0.7880177667636932,0.6387438129379585,0.6618163331564465,4.615711580536024,58,9,47,3
240.09099999996258,1.1777574002976592,0.038361497616563156,1.1771324859405228,0.7683650663809635,0.39748050173256255,0.4336756799953962,0.5430019183252746,58,9,47,3
240.10799999996257,1.1776246809692406,0.04040340850343682,1.176931371749946,0.7683650663809635,0.6387271562633098,0.6618768324785097,4.6157135660025626,58,9,47,3
240.12499999996257,1.1267685087402495,-0.015536066763615963,1.1266613967462638,-0.6150055569588325,0.39741992201120524,0.4337388283982435,0.5429362175101262,58,9,47,3
240.14199999996256,1.1269633518394706,-0.01716939779478821,1.126832555515068,-0.6150055569588325,0.6386898820323506,0.6619191720027583,4.615705837286359,58,10,47,3
240.15899999996256,1.168124896623669,0.01641056908886185,1.168009617826085,-1.408837671028575,0.39731419742571905,0.43362431928214556,0.517670609334437,58,10,47,3
240.17599999996256,1.1684726161966816,0.012669290795344068,1.1684039300996298,-1.408837671028575,0.6386247362613431,0.6618445264198879,4.61280213100929,58,10,47,3
240.19299999996255,1.1604926534157187,0.07423543473831273,1.1581158400009341,-1.995844824705877,0.39728033563930726,0.4336540787135101,0.5176260106212345,58,10,47,3
240.20999999996255,1.1607144415042885,0.06893452742841077,1.1586656315110213,-1.995844824705877,0.6386038937481111,0.6618642120053905,4.612797126142317,58,10,47,3
240.22699999996254,1.1195904224685445,0.05626025395619649,1.1181759691158089,-1.7923500229449365,0.3972437011236154,0.43370797054907995,0.5176203237783114,58,10,47,3
240.24399999996254,1.1198145469668015,0.051495813499371934,1.118629876585862,-1.7923500229449365,0.6385812979115733,0.6618990065008763,4.61279648799549,58,10,47,3
240.26099999996254,1.1904557371292732,0.01635793879142966,1.1903433453850605,-0.34384996982440985,0.39717311589952997,0.433691050139737,0.5175026718393734,58,10,47,3
240.27799999996253,1.1905131645850668,0.015442385472141495,1.1904130072295414,-0.34384996982440985,0.6385378803310712,0.6618862472477386,4.612783287282858,58,10,47,3
240.29499999996253,1.1824843070485043,0.12234918544854168,1.1761376676376196,-0.1704574455988558,0.3971518866603152,0.4336815065958291,0.5174974336879629,58,10,47,3
240.31199999996252,1.1824656046133462,0.1218193750105172,1.1761738587324806,-0.1704574455988558,0.6385230652782207,0.6618801213301665,4.612782699623817,58,10,47,3
240.32899999996252,1.1782195823227413,0.06609009764568441,1.1763645196800008,-1.9118030972834228,0.39709397180978745,0.4337080235122694,0.5174102919336433,58,10,47,3
240.34599999996252,1.178338871828819,0.061000398515488996,1.176758874299984,-1.9118030972834228,0.638489247528162,0.6618981590240081,4.612772924204489,58,10,47,3
240.3629999999625,1.224290757247246,0.06046640135468806,1.2227966603602778,-1.514814061251552,0.3970823610573676,0.4337650183155657,0.5174183185842959,58,10,47,3
240.3799999999625,1.224372406147276,0.05643076275563885,1.223071280813055,-1.514814061251552,0.6384820941139123,0.6619348399587723,4.612773824553049,58,10,47,3
240.3969999999625,1.2522076443690247,0.14336931243809659,1.243973160830751,-1.9985699599280615,0.39704593559243934,0.4337388000177238,0.5173572535801625,58,10,47,3
240.4139999999625,1.2519611010513236,0.13804445480309369,1.2443272588205079,-1.9985699599280615,0.638459740161387,0.6619177954797697,4.612766975244595,58,10,47,3
240.4309999999625,1.1504166046053879,0.07078937594909007,1.148236573361312,-1.7582894494097254,0.3970092488163245,0.43379021148227614,0.5173255386488548,58,10,47,3
240.4479999999625,1.1504066837249995,0.06610204289785315,1.1485060112528283,-1.7582894494097254,0.6384371890875173,0.6619509107116758,4.612763418279058,58,10,47,3
240.4649999999625,1.1992061069909692,0.006351960490604824,1.199189284326024,-0.514578927412206,0.3969834384743411,0.433852625129047,0.5173097225124647,58,10,47,3
240.48199999996248,1.1992544045787623,0.0049789498867198745,1.1992440689699437,-0.514578927412206,0.638421335483422,0.6619903251138358,4.6127616445120045,58,10,47,3
240.49899999996248,1.2073785266960653,0.11170723205873401,1.2021998174315853,-1.829546172083376,0.3969543840597304,0.4338064178251418,0.517237072479603,58,10,47,3
240.51599999996247,1.2071549968421669,0.10682681908880909,1.2024189025145848,-1.829546172083376,0.6384035631364529,0.6619609029470908,4.612753497556794,58,10,47,3
240.53299999996247,1.2068763274700542,0.09897045804274285,1.202811422560667,0.3580169357384439,0.39691413670549475,0.4338359698181864,0.5171708704116548,58,10,47,3
240.54999999996247,1.2069466613711397,0.10008561559993723,1.202789721000692,0.3580169357384439,0.6383774144108176,0.6619780760075842,4.612746074658512,58,10,47,3
240.56699999996246,1.1200629175904389,-0.00941893708542807,1.1200233135901176,-1.4427866726989413,0.39687966316234424,0.4339222981780985,0.5171345994638966,58,10,47,3
240.58399999996246,1.1202137340726435,-0.01326996301128247,1.1201351338506682,-1.4427866726989413,0.6383577208325492,0.6620358456118216,4.6127420081810175,58,10,47,3
240.60099999996245,1.1352345834961195,0.0191765243500015,1.135072605818439,0.7414468501099755,0.39685089608882695,0.4339306968071287,0.5170690191229568,58,10,47,3
240.61799999996245,1.1352618955863145,0.02115642031449738,1.1350647459284904,0.7414468501099755,0.6383401404092928,0.6620390287974659,4.612734656428,58,10,47,3
240.63499999996245,1.1675023394085482,0.025115958980677533,1.1672321539132282,-2.513261454855339,0.39682872809205655,0.4339453898749838,0.5170308081233772,58,10,47,3
240.65199999996244,1.1675553037965885,0.01840756188624937,1.1674101888749078,-2.513261454855339,0.6383266038678674,0.6620513417258964,4.612730373284772,58,10,47,3
240.66899999996244,1.192790637811719,0.0582987905046366,1.1913650811892147,-1.066855877913017,0.3967912894015422,0.4339115186813342,0.5169481380753028,58,10,47,3
240.68599999996243,1.1926781918758886,0.05545004533183828,1.1913885016437904,-1.066855877913017,0.6383036908797401,0.6620275110360265,4.612721107712311,58,10,47,3
240.70299999996243,0.326417703447909,0.02745893750795858,0.3252607013998787,-0.3641376304769526,0.3664537558009715,0.4007783902596245,0.4774097850637401,58,10,48,3
240.71999999996243,0.3263327626907605,0.026486573722053208,0.3252561043514025,-0.3641376304769526,0.6199020687082222,0.6407988967595487,4.608457523179504,58,10,48,3
240.73699999996242,1.1459103965013866,-0.0002086687551354771,1.1459103775022355,-0.14171762138289376,0.39674768775614877,0.4339837377392795,0.5167740816957253,58,10,48,3
240.75399999996242,1.1459054992050868,-0.0005870714289528678,1.145905348820572,-0.14171762138289376,0.6382773308976107,0.6620732947626147,4.612701604438295,58,10,48,3
240.7709999999624,1.2159718538218085,0.053750023282589154,1.2147833075425292,-1.7646477850949072,0.3967305485046026,0.4339691466041838,0.5168218927782333,58,10,48,3
240.7879999999624,1.2157465150228217,0.04903804846068738,1.214757119177864,-1.7646477850949072,0.6382666704137292,0.6620648806728577,4.612706961094541,58,10,48,3
240.8049999999624,1.1730760052946427,-0.04329835114577918,1.1722766597463645,-0.49268492207268383,0.39669855310812185,0.4340129315970277,0.5167377068103287,58,10,48,3
240.8219999999624,1.1730985093364437,-0.04483286046868784,1.1722414969747408,-0.49268492207268383,0.6382460642953983,0.662091922064294,4.612697529398037,58,10,48,3
240.8389999999624,1.0682013398145918,-0.1002430288356777,1.0634873941667284,0.23333365158677438,0.39666709282858986,0.43406901997236214,0.516633559888858,58,10,48,3
240.8559999999624,1.0681650078932443,-0.09962033507460433,1.0635094136523655,0.23333365158677438,0.6382279908875773,0.6621278690440825,4.612685863494131,58,10,48,3
240.8729999999624,1.1893611338883148,-0.019024501554952167,1.1892089703431787,0.09586198938272886,0.3966552986633572,0.43401902995867364,0.5165711492164312,58,10,48,3
240.88999999996238,1.1893673287711686,-0.01876872185675893,1.1892192303474278,0.09586198938272886,0.6382209239731799,0.6620949157144815,4.61267887374332,58,10,48,3
240.90699999996238,1.2083069686786925,0.0011461399252539195,1.208306425092891,-0.7578687106569254,0.3966483089640664,0.4340365133095566,0.5165831633046685,58,10,48,3
240.92399999996238,1.2082289889639906,-0.000876128661502662,1.2082286713083394,-0.7578687106569254,0.6382166410508862,0.6621068500598797,4.612680219209329,58,10,48,3
240.94099999996237,1.1229288814741585,-0.06012192697457408,1.1213182539964597,-1.716174021091231,0.39661697545322083,0.43406427974449024,0.5165061409750327,58,10,48,3
240.95799999996237,1.1230171127567226,-0.0647015199596126,1.1211517064426926,-1.716174021091231,0.6381975612188547,0.6621256011962526,4.612671593961582,58,9,48,3
240.97499999996236,1.213007786751415,-0.0016058703010060071,1.2130067237654303,-0.16519171822684758,0.3970236651419078,0.4341299530214131,0.5438406135104358,58,9,48,3
240.99199999996236,1.2129834839543427,-0.0020462834178829326,1.2129817579296849,-0.16519171822684758,0.6384460546764048,0.6621666420830775,4.615812306948645,58,9,48,3
241.00899999996236,1.1845918548103955,0.0561239422466997,1.1832615795291515,-2.0485497595254016,0.3969842384590055,0.43413403635695436,0.5436394393493317,58,9,48,3
241.02599999996235,1.184090215470681,0.050659854675558336,1.183006009070814,-2.0485497595254016,0.6384219430061495,0.6621708209585768,4.615788608687709,58,9,48,3
241.04299999996235,1.2676768029975112,0.057049988028722964,1.2663924256421915,-1.4581942322542114,0.3969593874577001,0.4341234096254844,0.543556088532811,58,9,48,3
241.05999999996234,1.26721655166715,0.05251493946292385,1.2661279437530744,-1.4581942322542114,0.6384052954596559,0.6621624882297443,4.61577879251771,58,9,48,3
241.07699999996234,1.1670227490187772,0.013498235720078355,1.166944683504659,0.3479196361770094,0.3969196323149969,0.43415171000694003,0.5435634967625183,58,9,48,3
241.09399999996234,1.167108261019382,0.014424315894359552,1.1670191224014563,0.3479196361770094,0.6383823943894499,0.6621793336283659,4.615779664919878,58,9,48,3
241.11099999996233,1.1247773049721932,-0.010159753727350562,1.124731419132901,-0.8379617268129411,0.3968573507847125,0.43414478743346807,0.5433635009998535,58,9,48,3
241.12799999996233,1.1246300003561849,-0.012390945229810768,1.1245617378238797,-0.8379617268129411,0.6383443201480998,0.6621756356654199,4.615756117289341,58,9,48,3
241.14499999996232,1.2510046651341358,-0.019910572525930093,1.25084621008702,0.07491589583617933,0.3968457400732811,0.43414940976133537,0.5432033338658246,58,9,48,3
241.16199999996232,1.2510194390418732,-0.019711325847453054,1.2508641415013777,0.07491589583617933,0.638337303181736,0.6621774686401092,4.615737265269559,58,9,48,3
241.17899999996231,1.1571871064181132,-0.0769258528458181,1.1546273911631704,-0.27415145676692304,0.396790374137192,0.43412096079479107,0.543258285477429,58,9,48,3
241.1959999999623,1.1571683682477465,-0.0776548078461019,1.154559813648274,-0.27415145676692304,0.6383034359254266,0.6621588092910156,4.615743732576044,58,9,48,3
241.2129999999623,1.144014913596593,-0.026611791915968297,1.1437053532542554,0.713131573097973,0.3967666958020962,0.43414007970601776,0.5430960720828296,58,9,48,3
241.2299999999623,1.1441774936658875,-0.024718568055391188,1.1439104551514698,0.713131573097973,0.6382890359911766,0.662170021499837,4.615724643388832,58,9,48,3
241.2469999999623,1.1015256327303602,0.033702090679810226,1.1010099403029159,-0.6317927555416789,0.3967208130379364,0.434050402038173,0.5428922666198047,58,9,48,3
241.2639999999623,1.1013024476186768,0.03202390205268557,1.1008367503077867,-0.6317927555416789,0.6382611181665372,0.6621121986250629,4.615700667637661,58,9,48,3
241.2809999999623,0.9979923166960257,-0.10550708853202195,0.9923995760044422,0.8990205158878652,0.39668627866603784,0.434124334025439,0.5428374438253523,58,9,48,3
241.2979999999623,0.9980354076574,-0.1031244489104779,0.992693317684159,0.8990205158878652,0.6382400992643222,0.6621588110880564,4.615694219778213,58,9,48,3
241.31499999996228,1.131693592424307,-0.06834321566756785,1.1296280768493894,1.2045439088080951,0.3966631149514686,0.43407492795202973,0.5426144174103257,58,9,48,3
241.33199999996228,1.1319667143574204,-0.06462309117054588,1.1301205681256743,1.2045439088080951,0.6382252454739334,0.6621245391668781,4.615667995648811,58,9,48,3
241.34899999996227,1.1880528586873014,-0.000671120149405624,1.1880526691324818,0.4546993087118156,0.3966417906220087,0.43402372562839303,0.5425005946547584,58,9,48,3
241.36599999996227,1.1882116496301778,0.0005326474748699184,1.188211530243473,0.4546993087118156,0.6382131859883134,0.6620926808053432,4.615654616116323,58,9,48,3
241.38299999996227,1.272732402886981,-0.017189780506470242,1.2726163132714463,0.836474871620833,0.3966382534441157,0.43407372826623897,0.5424817736987442,58,9,48,3
241.39999999996226,1.2730173016006625,-0.014978136968437639,1.2729291832570997,0.836474871620833,0.6382110169236741,0.6621247665926596,4.615652404034613,58,9,48,3
241.41699999996226,1.1806265304956347,-0.044793960659404775,1.1797764642501578,-1.5760998859401714,0.39719519313571094,0.4342794336170449,0.571857457966602,58,8,48,3
241.43399999996225,1.1802667746681075,-0.04896957170700489,1.1792504570413742,-1.5760998859401714,0.6385554034861052,0.6622616510394252,4.619197072252621,58,8,48,3
241.45099999996225,1.1237104126881252,-0.045952707462760145,1.122770430791869,-1.934084234973602,0.39717081927428316,0.4343077575497428,0.5718086475162825,58,8,48,3
241.46799999996225,1.1232703237654766,-0.05107456271468891,1.1221085550407777,-1.934084234973602,0.6385405600359132,0.662280220133827,4.619191029763715,58,8,48,3
241.48499999996224,1.225277722432722,0.03372418412135403,1.224813527233949,-0.5708287995164055,0.39716126654468537,0.4342306529332121,0.5717707151843809,58,8,48,3
241.50199999996224,1.225013670211986,0.032216358088930974,1.2245899715732307,-0.5708287995164055,0.6385348540708179,0.6622280089066063,4.619186334282005,58,8,48,3
241.51899999996223,1.172795188612769,-0.015600032720328727,1.1726914314568795,0.07470140804311427,0.39713613429546374,0.4342720361532578,0.5717194257131801,58,8,48,3
241.53599999996223,1.1728242473356545,-0.015403082755256037,1.1727230961228994,0.07470140804311427,0.6385195304301979,0.6622541683686622,4.619179985864696,58,8,48,3
241.55299999996222,1.1430104766302287,-0.07285652627007266,1.1406861427519495,0.19987693737923942,0.3971204674592151,0.4343083017547993,0.5717206091883662,58,8,48,3
241.56999999996222,1.143074743265098,-0.0722424805541948,1.1407895917713953,0.19987693737923942,0.6385090950075778,0.6622759388427745,4.619180132344471,58,8,48,3
241.58699999996222,1.2241989461719731,0.035522354449994964,1.2236834648482011,0.04982370963926333,0.39711163274108524,0.4342577865829353,0.5716407044419871,58,8,48,3
241.6039999999622,1.2242299218621624,0.03567529015890614,1.223710004557744,0.04982370963926333,0.6385039559861949,0.6622426122302082,4.61917024313351,58,8,48,3
241.6209999999622,1.1188813972003728,-0.04788270723514643,1.117856353629075,0.2239451667016366,0.39708682156556996,0.4343325648892044,0.5715904815602135,58,8,48,3
241.6379999999622,1.118963000787628,-0.047294295391481,1.1179630793344995,0.2239451667016366,0.6384897237470146,0.662292692754259,4.619164028120824,58,8,48,3
241.6549999999622,1.1177562791038256,-0.11596143356487687,1.1117248065063619,-0.515828314319968,0.39707673795633236,0.4343364289181425,0.5714954333825819,58,8,48,3
241.6719999999622,1.1176539514411525,-0.11731688832981035,1.1114796907207225,-0.515828314319968,0.6384837967223478,0.6622956199428014,4.619152267511032,58,8,48,3
241.6889999999622,1.1466578292809464,-0.10125033770543723,1.1421788592710982,-2.555848824770093,0.3970694999735816,0.4342876518218074,0.5714156395327723,58,8,48,3
241.7059999999622,1.1461431105943514,-0.10797998852882529,1.1410452892152048,-2.555848824770093,0.638479625335958,0.6622652566880589,4.6191423958542135,58,8,48,3
241.72299999996218,1.089867683308824,-0.09269016427248289,1.0859190119746884,-0.5720025233514617,0.39705457900763924,0.4343124125483862,0.5713624572124958,58,8,48,3
241.73999999996218,1.0897072265407015,-0.0941898040783542,1.0856289054657253,-0.5720025233514617,0.6384706525359751,0.6622792485197381,4.619135817183455,58,8,48,3
241.75699999996218,1.1753053636633604,0.011815900985112648,1.1752459667404835,-0.9616250865886337,0.39706861196815924,0.434242963147561,0.5713626039397882,58,8,48,3
241.77399999996217,1.1747867210041318,0.009296416127313023,1.174749937856916,-0.9616250865886337,0.6384794807892757,0.6622337117186526,4.61913583533284,58,8,48,3
241.79099999996217,1.1600991794979858,-0.11731417843077452,1.1541522818982823,-1.250846819655325,0.39705015141708067,0.43432868417754666,0.5713337848728217,58,8,48,3
241.80799999996216,1.159780194174657,-0.12058880794779725,1.1534940130739884,-1.250846819655325,0.6384682075805512,0.6622898234590875,4.6191322706556335,58,8,48,3
241.82499999996216,1.1015642447757659,-0.1486782701381344,1.0914845657897025,-0.4723675714660524,0.3970476312272544,0.4343515217695749,0.5712984863446351,58,8,48,3
241.84199999996216,1.1014533182758215,-0.15011709459864164,1.0911756367561,-0.4723675714660524,0.6384663428682561,0.6623018529971156,4.619127904764581,58,8,48,3
241.85899999996215,1.166255924616052,-0.032448089773424726,1.1658044446527462,-0.7215717783295373,0.39705571357842034,0.4342638726717379,0.5712080331916264,58,8,48,3
241.87599999996215,1.1658979697243044,-0.034330361867887405,1.1653924240620732,-0.7215717783295373,0.6384722203744844,0.6622461838095361,4.619116718297753,58,8,48,3
241.89299999996214,1.0970103062843883,-0.07279571150544939,1.0945923426009259,-0.25054491433069304,0.39704364768937883,0.43430443777389566,0.5711803365253671,58,8,48,3
241.90999999996214,1.0969044259042466,-0.0734477961134985,1.0944426621867382,-0.25054491433069304,0.6384650052279048,0.6622719924505142,4.619113293361442,58,8,48,3
241.92699999996213,1.2096362640789202,-0.03795439051515359,1.2090406757489305,-0.12401463856577676,0.39704971621062707,0.4342624418704759,0.5711276193190595,58,8,48,3
241.94399999996213,1.2095701186811918,-0.0382766349114263,1.2089643382773083,-0.12401463856577676,0.638469035820054,0.6622440407627801,4.619106774867217,58,8,48,3
241.96099999996213,1.0969486005015552,-0.1540795118752385,1.0860735408629605,0.12113089564544013,0.397032762602562,0.4343265253897996,0.5711011360370818,58,8,48,3
241.97799999996212,1.0969809969645268,-0.15376540581195286,1.08615077575665,0.12113089564544013,0.6384587381071593,0.6622854648097584,4.619103500427113,58,7,48,3
241.99499999996212,1.1899541899191606,-0.07875896824518236,1.1873449368347515,0.3177298225772726,0.3984193371089248,0.43524016046220254,0.6141359085254566,58,7,48,3
242.01199999996211,1.1901092159846003,-0.07793681769607019,1.1875545454499719,0.3177298225772726,0.6393093779267909,0.6628809577609434,4.624621449828683,58,7,48,3
242.0289999999621,1.2185590986042127,0.02052342655127859,1.2183862547458855,-0.5952453418931305,0.398393309733345,0.43525434864776663,0.6144951962835896,58,7,48,3
242.0459999999621,1.2181435626700559,0.018982659406390212,1.217995647741139,-0.5952453418931305,0.6392930820575103,0.6628907080309836,4.624669175879586,58,7,48,3
242.0629999999621,1.2368764155557301,-0.0451149196915992,1.2360533610565572,-2.141211207027214,0.39825924141778135,0.43492542745050794,0.6137385545885574,58,7,48,3
242.0799999999621,1.2355375048668205,-0.05159215732345501,1.2344598718610662,-2.141211207027214,0.6392086632256203,0.6626741636643081,4.624568699183051,58,7,48,3
242.0969999999621,1.2930555240468082,0.05727351337384334,1.291786488911299,0.07319287966460453,0.3981932891973677,0.43488995209322895,0.6138489847918833,58,7,48,3
242.1139999999621,1.2931253454299632,0.057493471333856405,1.2918466084436435,0.07319287966460453,0.6391682374812732,0.662647403601177,4.624583355958155,58,7,48,3
242.13099999996209,1.169816023060397,-0.0422026949544545,1.1690545155583738,0.2652405807693776,0.39820575757520826,0.435276383086726,0.5784298861130693,58,8,48,3
242.14799999996208,1.1699835626324686,-0.04152094540540929,1.1692465727650454,0.2652405807693776,0.6391770383242857,0.6629027229384407,4.620015343397026,58,8,48,3
242.16499999996208,1.1062892895440306,-0.1628224766887456,1.0942416704022833,-1.0388947411117098,0.39770641720348604,0.4345245862947008,0.5754632842823577,58,8,48,3
242.18199999996207,1.1059566013486515,-0.16549676029063676,1.0935039215293028,-1.0388947411117098,0.6388711847526516,0.662412105373964,4.619644859903432,58,8,48,3
242.19899999996207,1.1018888696393068,-0.12774093630352468,1.0944593798891251,-0.09194530693108449,0.397897092271573,0.4348355189060539,0.5770267860441783,58,8,48,3
242.21599999996207,1.1018480715471184,-0.1279766797533739,1.0943907630327505,-0.09194530693108449,0.638987712155122,0.6626138519619312,4.619839883793338,58,8,48,3
242.23299999996206,1.2930278385894791,0.03242062714136296,1.2926213267245519,0.5669262644091773,0.39773795657947186,0.43452103933775793,0.5762375139800222,58,8,48,3
242.24999999996206,1.2935062776386241,0.03386871491130705,1.2930627983361003,0.5669262644091773,0.6388902852774639,0.6624068814024915,4.619741368582557,58,8,48,3
242.26699999996205,1.1237290798459862,-0.08735362672368296,1.1203286967625736,-0.21546558296298296,0.39752547389216386,0.4341178433222754,0.5747540354428938,58,8,48,3
242.28399999996205,1.1236047829919324,-0.08790400526163467,1.12016096799581,-0.21546558296298296,0.6387604890963461,0.6621438479395758,4.619556563278889,58,8,48,3
242.30099999996204,1.0845299205167356,-0.14915503401240926,1.0742243361257433,-0.973716802080971,0.39754873258606416,0.4342578375715025,0.5752581872831357,58,8,48,3
242.31799999996204,1.0841244668704528,-0.15164230151810898,1.073466567740903,-0.973716802080971,0.6387745508258782,0.6622357026135297,4.619619315713302,58,8,48,3
242.33499999996204,1.2814498600152129,0.011366107729401165,1.2813994518994036,-0.5322399897549702,0.3976365618335672,0.43434546565445575,0.5763664009238747,58,8,48,3
242.35199999996203,1.2809374302171102,0.009784957292197305,1.2809000565001174,-0.5322399897549702,0.638826527685418,0.6622885097786724,4.619757446900119,58,8,48,3
242.36899999996203,1.2097349214125006,-0.06703200604727044,1.2078763555307255,0.7338033997404503,0.3974868878982349,0.43412596676861126,0.5754100024191584,58,8,48,3
242.38599999996202,1.2102547704234792,-0.06517394111506292,1.2084986415930796,0.7338033997404503,0.6387366863034384,0.6621466363824916,4.619638222952007,58,8,48,3
242.40299999996202,1.1098489804737723,-0.11180470903968853,1.1042030911454752,-1.003265927005369,0.39742260916360794,0.43401638138111476,0.5750747814569889,58,8,48,3
242.41999999996202,1.109285354798445,-0.11435271278853065,1.103375482529957,-1.003265927005369,0.6386974415523715,0.6620764644450045,4.619596480683455,58,8,48,3
242.436999999962,1.2288227508945655,-0.08366616159145224,1.2259711768718873,-1.5484209988074025,0.39733500269961025,0.4337057742058965,0.5741718122886003,58,8,48,3
242.453999999962,1.227818182845229,-0.08759718476127887,1.2246894395508026,-1.5484209988074025,0.6386442479412047,0.6618737583460839,4.619484160607323,58,8,48,3
242.470999999962,1.1056389489243572,-0.16299395904749758,1.0935586196873857,-0.8872682181320906,0.39739459849831343,0.4340269786258023,0.5754000974582602,58,8,48,3
242.487999999962,1.1052186894092682,-0.1652374515534234,1.0927968411482851,-0.8872682181320906,0.6386802520089673,0.6620823372367953,4.619636989226549,58,8,48,3
242.504999999962,1.1113343324185319,-0.13402765531787963,1.1032228179393933,0.9210124310311244,0.3973522777240282,0.4338696498500917,0.5750822983962505,58,8,48,3
242.521999999962,1.1118953254045483,-0.1317173132254652,1.1040660143547356,0.9210124310311244,0.6386546050464795,0.6619772420273383,4.619597416442679,58,8,48,3
242.538999999962,1.1954415292665772,-0.07026212494253059,1.193374913299996,-2.358087860094005,0.39732333755244653,0.4338136919322284,0.5751618905041824,58,8,48,3
242.55599999996198,1.1937826275706689,-0.07622301075369364,1.191346723049664,-2.358087860094005,0.6386368530743388,0.6619434702105449,4.619607325343087,58,8,48,3
242.57299999996198,1.1410651403399705,-0.05088246730454671,1.139930098304312,-0.07130642861163228,0.3972987963027026,0.4337332662715218,0.5751180058836093,58,8,48,3
242.58999999996198,1.140997442875205,-0.05109081354149225,1.13985301395374,-0.07130642861163228,0.6386212246625794,0.6618845225275644,4.61960186171565,58,8,48,3
242.60699999996197,1.1814203749074523,-0.08159295382304776,1.1785994621299025,1.7870062394896575,0.3972318422218877,0.43347964075329876,0.5741560029647874,58,8,48,3
242.62399999996197,1.183118533959515,-0.07641657356469977,1.1806481155209383,1.7870062394896575,0.6385810904489879,0.6617167219671569,4.619482195637912,58,8,48,3
242.64099999996196,1.0748370091561925,-0.14119104606277233,1.0655231976656019,-0.8366527767743303,0.3972236185386232,0.43356265454288145,0.5745938284356931,58,8,48,3
242.65799999996196,1.0743334809028724,-0.14328190201561597,1.0647359882823864,-0.8366527767743303,0.6385765246997609,0.6617767199728208,4.61953663344621,58,8,48,3
242.67499999996195,1.0874951248787252,-0.12704559265824855,1.080048639655228,-0.39615087037369245,0.39714815598247466,0.4330050856690723,0.5727163695335068,58,8,48,3
242.69199999996195,1.0872310091307544,-0.128031902930843,1.0796661979738857,-0.39615087037369245,0.6385315988368513,0.6614124195964072,4.61930348429358,58,8,48,3
242.70899999996195,1.2140029712098734,-0.05348017616444167,1.2128244245824789,-0.8836465184760713,0.39717918230501204,0.433303914313712,0.5741758049440454,58,8,48,3
242.72599999996194,1.2132462212727673,-0.05567886775719444,1.2119679274295692,-0.8836465184760713,0.6385497796711699,0.6616070101159871,4.619484656870104,58,8,48,3
242.74299999996194,1.151383439127681,-0.09195324062483223,1.1477057224899063,-1.7179958646290123,0.3971881821018418,0.4334165138492065,0.5749910773539707,58,8,48,3
242.75999999996193,1.1500748928573994,-0.09622842100193907,1.1460420368260635,-1.7179958646290123,0.6385549900300458,0.6616805497293611,4.619586061446615,58,8,48,3
242.77699999996193,1.1777132902925342,-0.03612442775806812,1.1771591310654728,1.0396010293194844,0.3971392360740208,0.4330444559424447,0.5736174048111207,58,8,48,3
242.79399999996193,1.1787232006540869,-0.03356957943097427,1.1782450793858814,1.0396010293194844,0.63852600662108,0.6614350325851259,4.619415284121726,58,8,48,3
242.81099999996192,1.1162680136844476,-0.1272936207273574,1.108986299508313,-0.6981104353229032,0.3971267372059733,0.43299107269644455,0.5735523251908528,58,8,48,3
242.82799999996192,1.1157560468907946,-0.1290154833805559,1.1082718805516336,-0.6981104353229032,0.6385186102069726,0.6614014005687509,4.619407203289941,58,8,48,3
242.8449999999619,0.992751277201085,-0.15609562628964113,0.9804025978329669,2.2203241619688545,0.39712084959800764,0.43303833837645633,0.5738736898052831,58,8,48,3
242.8619999999619,0.9946001060033457,-0.14979450401088457,0.9832552961616834,2.2203241619688545,0.6385149883416061,0.661424715362392,4.6194471153944265,58,8,48,3
242.8789999999619,1.0593196906872293,-0.17839486984769337,1.0441903454302341,0.3253357185891379,0.39710929761532093,0.4328963277719338,0.5734521480644839,58,8,48,3
242.8959999999619,1.059531233743587,-0.17759977837036445,1.0445404511080483,0.3253357185891379,0.6385084872949658,0.6613378189529653,4.6193947662215376,58,8,48,3
242.9129999999619,1.0505191827578728,-0.057148560837873674,1.0489635815110212,1.0050963052471062,0.39709923885482185,0.4327069603516503,0.5732253437978185,58,8,48,3
242.9299999999619,1.0514985729245006,-0.054705364575937665,1.0500745554239828,1.0050963052471062,0.6385026874923148,0.6612132106961627,4.619366616198295,58,8,48,3
242.9469999999619,1.19910767903834,-0.07076147904894015,1.1970179777311287,0.8837851225400807,0.3982991208601922,0.4338556881893167,0.6111088529404378,58,7,48,3
242.96399999996189,1.1999687437352642,-0.06861791162279474,1.1980052454585142,0.8837851225400807,0.6392425337336903,0.6619628426028238,4.624220439189436,58,7,48,3
242.98099999996188,1.1682205283896732,-0.13248816449691958,1.1606834578037564,-2.156974010522623,0.39824673239173886,0.43368942735349103,0.6108675845337318,58,7,48,3
242.99799999996188,1.1665435387825023,-0.1377670031957905,1.1583799379761608,-2.156974010522623,0.6392103142453167,0.6618568822556412,4.624188560808181,58,7,48,3
